question,label
"Choose the correct option: Question: A proof system is computational-zero-knowledge if \dots Options: A) for any PPT verifier and for any simulator $S$, $S$ produces an output which is hard to distinguish from the view of the protocol. B) there exists a PPT simulator $S$ such that for any \\emph{honest} verifier, $S$ produces an output which is hard to distinguish from the view of the verifier. C) for any PPT verifier, there exists a PPT simulator that produces an output which is hard to distinguish from the view of the protocol. D) for any \\emph{honest} verifier and for any simulator $S$, $S$ produces an output which is hard to distinguish from the view of the protocol.",1
"Choose the correct option: Question: In Text Representation learning, which of the following statements are correct? Options: A) Learning GloVe word vectors can be done using the singular value decomposition, if the $f_{d n}$ weights are set to 1 for all observed entries. B) The skip-gram model for learning original word2vec embeddings does learn a binary classifier for each word. C) FastText as discussed in the course learns word vectors and sentence representations which are specific to a supervised classification task. D) Logistic regression used for text classification is faster at test time when using word vectors as opposed to bag-of-word representation of the input.",1
"Choose the correct option: Question: In JOS, suppose one Env sends a page to another Env. Is the page copied? Options: A) Yes B) No",1
Choose the correct option: Question: Tick the \textbf{false} statement. The Shannon Encryption Model ... Options: A) requires a black-box encryption model. B) assumes a known input distribution. C) assumes the key is independent from the message.,1
Choose the correct option: Question: For which kind of bugs does default LLVM provide sanitizers? Options: A) Memory leaks B) Buffer overflows C) Race conditions between threads D) Logic bugs,1
"Choose the correct option: Question: Let $X$, $Y$, and $K$ be respectively the plaintext, ciphertext, and key distributions. $H$ denotes the Shannon entropy. Considering that the cipher achieves \emph{perfect secrecy}, tick the \textbf{false} assertion: Options: A) $X$ and $Y$ are statistically independent B) $H(X,Y)=H(X)$ C) VAUDENAY can be the result of the encryption of ALPACINO using the Vernam cipher. D) $H(X|Y)=H(X)$",1
"Choose the correct option: Question: Using a 4-gram character model, comparing ""banana"" and ""ananas""... Options: A) is the same as comparing ""aaabnn"" to ""aaanns"" B) is the same as comparing P(bana) to P(anas) C) is the same as comparing P(bana) to P(anan) D) is the same as comparing P(ban)/P(an) to P(nas)/P(na) E) None of the others",1
Choose the correct option: Question: Let $p$ and $q$ be two distinct prime numbers and let $x \in \mathbf{Z}_{pq}^*$. Which of the following assertion is always true in $\mathbf{Z}_{pq}^*$? Options: A) $x^{p} = 1$ B) $x^{q} = 1$ C) $x^{pq} = 1$ D) $x^{(p-1)(q-1)} = 1$,1
Choose the correct option: Question: What should the minimal length of the output of a hash function be to provide security against \emph{preimage attacks} of $2^{256}?$ Options: A) $2^{256}$ bits. B) $2^{512}$ bits. C) $256$ bits. D) $512$ bits.,1
"Choose the correct option: Question: Tick the \emph{incorrect} assertion. In a multiplicative cyclic group $G$ of order $m > 1$ with neutral element $e_G$ \ldots Options: A) $\\lambda = m$, where $\\lambda$ is the exponent of $G$. B) the order of every element $x \\in G$ is $m$. C) there exists $g \\in G$ that generates the whole group. D) for any $x \\in G$, we have that $x^m = e_{G}$.",1
"Choose the correct option: Question: In Support Vector Machines (SVM), we want to maximize the margin Options: A) TRUE B) FALSE",1
"Choose the correct option: Question: Let $G_1, G_2, G_3$, be valid generator matrices of dimensions $\mathbb F^{k_i imes n_i}$, all over the same field $\mathbb F$. Recall that ``valid'' means that for all $i$, $k_i \leq n_i$ and $ ext{rank}(G_i) = k_i$. True or false: Assuming $k_1 = k_2 + k_3$, the matrix $egin{pmatrix} G_1 &\vline &egin{matrix} G_2 &\vline &0\ \cline{1-3} 0 &\vline &G_3 \end{matrix} \end{pmatrix}$ is also a valid generator matrix. Options: A) False B) True",1
Choose the correct option: Question: Tick the \textit{wrong} assertion. Options: A) Factoring is believed to be a hard problem. B) Factoring is easy if we know $\\varphi{(n)}$. C) Computing square roots in $\\mathbb{Z}_n$ can be used to factor $n$. D) Discrete logarithm problem is always hard on any group.,1
"Choose the correct option: Question: Tick the \emph{correct} assertion. Assume that $C$ is an arbitrary random permutation. Options: A) $\\mathsf{BestAdv}_n(C,C^\\ast)=\\mathsf{Dec}^n_{\\left|\\left|\\left|\\cdot\\right|\\right|\\right|_\\infty}(C)$ B) $\\mathsf{BestAdv}_n(C,C^\\ast)=\\mathsf{Dec}^{n/2}_{\\left|\\left|\\left|\\cdot\\right|\\right|\\right|_\\infty}(C)$ C) $E(\\mathsf{DP}^{C}(a,b)) < \\frac{1}{2}$ D) $\\mathsf{BestAdv}_n(C,C^\\ast)=\\frac{1}{2}\\mathsf{Dec}^n_{\\left|\\left|\\cdot\\right|\\right|_a}(C)$",1
"Choose the correct option: Question: Select the \textbf{most accurate} answer. For a hash function to be secure (\textbf{but still efficient}) against collision attacks in 2015, the output length should be\dots Options: A) around 80 bits. B) around 160 bits. C) around 512 bits. D) around 1024 bits.",1
"Choose the correct option: Question: Tick the \emph{incorrect} assertion. In \emph{all} finite Abelian groups $(G,+)$ \ldots Options: A) the order of any element divides the order of the group. B) all the elements are generators. C) the operation $+$ is commutative. D) the neutral element has order $1$.",1
"Choose the correct option: Question: You are using a 3-layer fully-connected neural, and you are using \textbf{$f(x) = 2x$ as your activation function} . Your input data has components in [0, 1]. \textbf{You initialize your weights using Kaiming (He) initialization}, and set all the bias terms to 0. You start optimizing using SGD. What will likely happen? Options: A) The gradient is 0 so nothing happens B) t converge"", C) ,",1
"Choose the correct option: Question: Consider the following lexicon \(L\): bear : V, N bears : V, N blue : Adj, N drink : N, V drinks : N, V Nice : Adj, N When using an order-1 HMM model (using \(L\)) to tag the word sequence:""Nice bears drink blue drinks""does the tag of drink depend on the tag of nice? Options: A) yes, because the HMM approach relies on a global maximum. B) no, the hypotheses make the two tags independent from each other.",1
"Choose the correct option: Question: (Linear Regression) You are given samples $\mathcal{S}=\left\{\left(\mathbf{x}_{n}, y_{n}\right)\right\}_{n=1}^{N}$ where $\mathbf{x}_{n} \in \mathbb{R}^{D}$ and $y_{n}$ are scalar values. You are solving linear regression using normal equations. You will always find the optimal weights with 0 training error in case of $N \leq D$. Options: A) True B) False",1
Choose the correct option: Question: Does the following code compile? val x = 12 def foo(x: List[Int]): Int = x match \t case Nil => 0 \t case x :: xs => x Options: A) Yes B) No,1
Choose the correct option: Question: Tick the \emph{incorrect} assertion. The Diffie-Hellman key agreement protocol \ldots Options: A) allows two participants to set up a key so that they can communicate securely. B) requires the hardness of the Discrete Logarithm problem. C) uses ElGamal encryption in order to establish the key. D) is easy to break when working on the group $\\mathbf{Z}_{n}$.,1
"Choose the correct option: Question: Consider a message $T$ and a key $K$ chosen independently from $T$. True or false: If there exists a perfectly secret encryption scheme using $K$, then $H(T) \leq H(K)$. Options: A) True B) False",1
Choose the correct option: Question: Which protocol does \emph{not} use RC4. Options: A) WEP B) WPA C) WPA2 D) TLS,1
Choose the correct option: Question: Ensuring the information integrity means that\dots Options: A) \\dots the information should not leak to any unexpected party. B) \\dots the information must be protected against any malicious modification. C) \\dots the information should make clear who the author of it is. D) \\dots DES is secure.,1
Choose the correct option: Question: Select the \emph{incorrect} statement. Options: A) The non-deterministic encryption can encrypt one plaintext into many ciphertexts. B) The non-deterministic encryption always provides perfect secrecy. C) Plain RSA encryption is deterministic. D) ElGamal encryption is non-deterministic.,1
"Choose the correct option: Question: Which of the following statements about coverage-guided fuzzing is/are correct? Options: A) Redundant seeds in the corpus will reduce fuzzing efficiency. B) Counting the number of times the covered code has been executed\n provides a more fine-grained view of program behavior than only\n ""covered/not covered"" binary code coverage. C) Due to the coverage feedback, a small random perturbation of a\n seed can have a significant impact on further exploration. D) Fuzzers that have higher code coverage always find more\n bugs.",1
Choose the correct option: Question: (Linear or Logistic Regression) Suppose you are given a dataset of tissue images from patients with and without a certain disease. You are supposed to train a model that predicts the probability that a patient has the disease. It is preferable to use logistic regression over linear regression. Options: A) True B) False,1
Choose the correct option: Question: Which is NOT a mobile telephony protocol? Options: A) WPA B) DECT C) EDGE D) CDMA,1
"Choose the correct option: Question: You are given an i.i.d source with symbols taking value in the alphabet $\mathcal{A}=\{a,b,c,d\}$ and probabilities $\{1/8,1/8,1/4,1/2\}$. Consider making blocks of length $n$ and constructing a Huffman code that assigns a binary codeword to each block of $n$ symbols. Choose the correct statement regarding the average codeword length per source symbol. Options: A) It is the same for all $n$. B) It strictly decreases as $n$ increases. C) None of the others. D) In going from $n$ to $n+1$, for some $n$ it stays constant and for some it strictly decreases.",1
Choose the correct option: Question: Which of the following algorithms is a stream cipher? Options: A) FOX B) IDEA C) RC4 D) AES,1
"Choose the correct option: Question: A monad M is a parametric type M[T] with two operations, flatMap and unit: extension [T, U](m: M[T]) def flatMap(f: T => M[U]): M[U] def unit[T](x: T): M[T] To qualify as a monad, a type has to satisfy the three following laws for all m: M[T], x: T, f: T => M[U] and g: U => M[V]: (Associativity) m.flatMap(f).flatMap(g) === m.flatMap(f(_).flatMap(g)) (Left unit) unit(x).flatMap(f) === f(x) (Right unit) m.flatMap(unit) === m Is List with its usual flatMap method and unit(x) = List(x) a monad? Options: A) Yes B) No",1
"Choose the correct option: Question: Regarding the Expectation-Maximization algorithm, which one of the following false? Options: A) Assigning equal weights to workers initially decreases the convergence time B) The label with the highest probability is assigned as the new label C) It distinguishes experts from normal workers D) In E step the labels change, in M step the weights of the workers change",1
"Choose the correct option: Question: Tick the \textbf{false} assertion. In Linear Cryptanalysis, the corresponding mask circuit of \ldots Options: A) \\ldots a XOR gate ($X\\oplus Y = Z$) is $a\\cdot Z=(a\\cdot X)\\oplus (a\\cdot Y)$ B) \\ldots a XOR to constant gate ($Y=X\\oplus K$) is $a\\cdot Y = (a\\cdot X)\\oplus (a\\cdot K)$ C) \\ldots a linear circuit ($Y=M\\times X$) is $a\\cdot Y = (M\\times a)\\cdot X$ D) \\ldots a duplicate gate ($X=Y=Z$) is $(a\\oplus b)\\cdot X=(a\\cdot Y)\\oplus (b\\cdot Z)$",1
"Choose the correct option: Question: We represent $GF(2^8)$ as $\mathbb{Z}_2[X]/P(X)$ where $P(X) = X^8 + X^4+X^3+X+1$. Then, $(X^7+X^6)\times (X + 1)=$\dots Options: A) $X^6+X^5+X^4+X^3+X$. B) $X^6 + X^4 + X^3 + X + 1$. C) $X^6$. D) $X^7+X^6+X^4+X^3+X+1$.",1
Choose the correct option: Question: Consider a regression task. You are using your favorite learning algorithm with parameters w and add a regularization term of the form $\frac{\lambda}{2}\|\mathbf{w}\|^{2}$. Which of the following statements are correct for a typical scenario? Options: A) The training error as a function of $\\lambda \\geq 0$ decreases. B) The training error as a function of $\\lambda \\geq 0$ increases. C) The test error as a function of $\\lambda \\geq 0$ increases. D) The test error as a function of $\\lambda \\geq 0$ decreases. E) The training error as a function of $\\lambda \\geq 0$ first decreases and then increases. F) The test error as a function of $\\lambda \\geq 0$ first decreases and then increases.,1
